MES=0.48; ; ; ; V/m; 3.58V; $GNRMC,120507.000,A,2127.3659,S,05422.7798,W,4.91,22.75,270324,,,A*4F;;-30.00;14.00;-32.00;25.26;63.06 -->27/03/24 08:05:06*;
MES=0.49; ; ; ; V/m; 3.58V; $GNRMC,120507.000,A,2127.3659,S,05422.7798,W,4.91,22.75,270324,,,A*4F;;10.00;-8.00;-8.00;25.26;63.06 -->27/03/24 08:05:07*;
MES=0.51; ; ; ; V/m; 3.58V; $GNRMC,120508.000,A,2127.3642,S,05422.7792,W,7.63,21.86,270324,,,A*41;;-24.00;-10.00;-10.00;25.26;63.06 -->27/03/24 08:05:07*;
MES=0.50; ; ; ; V/m; 3.58V; $GNRMC,120508.000,A,2127.3642,S,05422.7792,W,7.63,21.86,270324,,,A*41;;13.00;35.00;-3.00;25.26;63.06 -->27/03/24 08:05:07*;
MES=0.45; ; ; ; V/m; 3.58V; $GNRMC,120508.000,A,2127.3642,S,05422.7792,W,7.63,21.86,270324,,,A*41;;7.00;-11.00;41.00;25.26;63.06 -->27/03/24 08:05:07*;
MES=0.44; ; ; ; V/m; 3.58V; $GNRMC,120508.000,A,2127.3642,S,05422.7792,W,7.63,21.86,270324,,,A*41;;11.00;2.00;-10.00;25.26;63.06 -->27/03/24 08:05:08*;
MES=0.38; ; ; ; V/m; 3.58V; $GNRMC,120509.000,A,2127.3618,S,05422.7785,W,10.07,20.28,270324,,,A*78;;4.00;-4.00;-63.00;25.26;63.06 -->27/03/24 08:05:08*;
MES=0.38; ; ; ; V/m; 3.58V; $GNRMC,120509.000,A,2127.3618,S,05422.7785,W,10.07,20.28,270324,,,A*78;;-31.00;15.00;7.00;25.26;63.06 -->27/03/24 08:05:08*;
MES=0.39; ; ; ; V/m; 3.58V; $GNRMC,120509.000,A,2127.3618,S,05422.7785,W,10.07,20.28,270324,,,A*78;;13.00;31.00;48.00;25.26;63.06 -->27/03/24 08:05:08*;
MES=0.41; ; ; ; V/m; 3.58V; $GNRMC,120509.000,A,2127.3618,S,05422.7785,W,10.07,20.28,270324,,,A*78;;-13.00;-45.00;-88.00;25.26;63.06 -->27/03/24 08:05:09*;
MES=0.37; ; ; ; V/m; 3.58V; $GNRMC,120510.000,A,2127.3589,S,05422.7773,W,11.60,21.49,270324,,,A*74;;8.00;41.00;52.00;25.26;63.06 -->27/03/24 08:05:09*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120510.000,A,2127.3589,S,05422.7773,W,11.60,21.49,270324,,,A*74;;-10.00;10.00;31.00;25.26;63.06 -->27/03/24 08:05:09*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120510.000,A,2127.3589,S,05422.7773,W,11.60,21.49,270324,,,A*74;;-10.00;-32.00;-52.00;25.26;63.06 -->27/03/24 08:05:09*;
MES=0.29; ; ; ; V/m; 3.58V; $GNRMC,120511.000,A,2127.3558,S,05422.7760,W,12.12,21.54,270324,,,A*71;;31.00;25.00;36.00;25.26;63.06 -->27/03/24 08:05:10*;
MES=0.29; ; ; ; V/m; 3.58V; $GNRMC,120511.000,A,2127.3558,S,05422.7760,W,12.12,21.54,270324,,,A*71;;-39.00;0.00;-11.00;25.26;63.06 -->27/03/24 08:05:10*;
MES=0.31; ; ; ; V/m; 3.58V; $GNRMC,120511.000,A,2127.3558,S,05422.7760,W,12.12,21.54,270324,,,A*71;;24.00;-13.00;0.00;25.26;63.06 -->27/03/24 08:05:10*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120511.000,A,2127.3558,S,05422.7760,W,12.12,21.54,270324,,,A*71;;25.00;-35.00;-49.00;25.26;63.06 -->27/03/24 08:05:11*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120512.000,A,2127.3527,S,05422.7748,W,11.34,21.56,270324,,,A*75;;-16.00;41.00;37.00;25.26;63.06 -->27/03/24 08:05:11*;
MES=0.37; ; ; ; V/m; 3.58V; $GNRMC,120512.000,A,2127.3527,S,05422.7748,W,11.34,21.56,270324,,,A*75;;-19.00;62.00;55.00;25.26;63.06 -->27/03/24 08:05:11*;
MES=0.37; ; ; ; V/m; 3.58V; $GNRMC,120512.000,A,2127.3527,S,05422.7748,W,11.34,21.56,270324,,,A*75;;0.00;-16.00;-90.00;25.26;63.06 -->27/03/24 08:05:11*;
MES=0.37; ; ; ; V/m; 3.58V; $GNRMC,120512.000,A,2127.3527,S,05422.7748,W,11.34,21.56,270324,,,A*75;;-7.00;15.00;-16.00;25.26;63.06 -->27/03/24 08:05:12*;
MES=0.36; ; ; ; V/m; 3.58V; $GNRMC,120513.000,A,2127.3498,S,05422.7737,W,10.97,21.24,270324,,,A*74;;31.00;-47.00;-50.00;25.26;63.06 -->27/03/24 08:05:12*;
MES=0.35; ; ; ; V/m; 3.58V; $GNRMC,120513.000,A,2127.3498,S,05422.7737,W,10.97,21.24,270324,,,A*74;;-18.00;10.00;45.00;25.26;63.06 -->27/03/24 08:05:12*;
MES=0.32; ; ; ; V/m; 3.58V; $GNRMC,120513.000,A,2127.3498,S,05422.7737,W,10.97,21.24,270324,,,A*74;;20.00;-61.00;-25.00;25.26;63.06 -->27/03/24 08:05:12*;
MES=0.32; ; ; ; V/m; 3.58V; $GNRMC,120514.000,A,2127.3474,S,05422.7729,W,9.37,24.89,270324,,,A*4E;;-41.00;45.00;15.00;25.26;63.06 -->27/03/24 08:05:13*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120514.000,A,2127.3474,S,05422.7729,W,9.37,24.89,270324,,,A*4E;;38.00;67.00;43.00;25.26;63.06 -->27/03/24 08:05:13*;
MES=0.34; ; ; ; V/m; 3.58V; $GNRMC,120514.000,A,2127.3474,S,05422.7729,W,9.37,24.89,270324,,,A*4E;;25.00;-48.00;-39.00;25.26;63.06 -->27/03/24 08:05:13*;
MES=0.39; ; ; ; V/m; 3.58V; $GNRMC,120514.000,A,2127.3474,S,05422.7729,W,9.37,24.89,270324,,,A*4E;;-33.00;89.00;106.00;25.26;63.06 -->27/03/24 08:05:14*;
MES=0.41; ; ; ; V/m; 3.58V; $GNRMC,120515.000,A,2127.3454,S,05422.7717,W,7.79,36.30,270324,,,A*45;;7.00;-117.00;-124.00;25.26;63.06 -->27/03/24 08:05:14*;
MES=0.41; ; ; ; V/m; 3.58V; $GNRMC,120515.000,A,2127.3454,S,05422.7717,W,7.79,36.30,270324,,,A*45;;-33.00;87.00;61.00;25.26;63.06 -->27/03/24 08:05:14*;
MES=0.41; ; ; ; V/m; 3.58V; $GNRMC,120515.000,A,2127.3454,S,05422.7717,W,7.79,36.30,270324,,,A*45;;70.00;-80.00;36.00;25.26;63.06 -->27/03/24 08:05:14*;
MES=0.49; ; ; ; V/m; 3.58V; $GNRMC,120515.000,A,2127.3454,S,05422.7717,W,7.79,36.30,270324,,,A*45;;-66.00;13.00;-39.00;25.26;63.06 -->27/03/24 08:05:15*;
MES=0.53; ; ; ; V/m; 3.58V; $GNRMC,120516.000,A,2127.3440,S,05422.7702,W,6.53,47.52,270324,,,A*4C;;31.00;-72.00;-146.00;25.26;63.06 -->27/03/24 08:05:15*;
MES=0.58; ; ; ; V/m; 3.58V; $GNRMC,120516.000,A,2127.3440,S,05422.7702,W,6.53,47.52,270324,,,A*4C;;-34.00;81.00;99.00;25.26;63.06 -->27/03/24 08:05:15*;
MES=0.53; ; ; ; V/m; 3.58V; $GNRMC,120516.000,A,2127.3440,S,05422.7702,W,6.53,47.52,270324,,,A*4C;;25.00;21.00;140.00;25.26;63.06 -->27/03/24 08:05:15*;
MES=0.52; ; ; ; V/m; 3.58V; $GNRMC,120517.000,A,2127.3429,S,05422.7690,W,5.33,58.78,270324,,,A*4B;;-23.00;-92.00;-56.00;25.26;63.06 -->27/03/24 08:05:16*;
MES=0.48; ; ; ; V/m; 3.56V; $GNRMC,120517.000,A,2127.3429,S,05422.7690,W,5.33,58.78,270324,,,A*4B;;83.00;58.00;-43.00;25.26;63.06 -->27/03/24 08:05:16*;
MES=0.48; ; ; ; V/m; 3.56V; $GNRMC,120517.000,A,2127.3429,S,05422.7690,W,5.33,58.78,270324,,,A*4B;;-77.00;-49.00;-116.00;25.26;63.06 -->27/03/24 08:05:16*;
MES=0.49; ; ; ; V/m; 3.56V; $GNRMC,120517.000,A,2127.3429,S,05422.7690,W,5.33,58.78,270324,,,A*4B;;-18.00;22.00;87.00;25.26;63.06 -->27/03/24 08:05:17*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120518.000,A,2127.3423,S,05422.7676,W,5.20,70.28,270324,,,A*4B;;2.00;59.00;39.00;25.26;63.06 -->27/03/24 08:05:17*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120518.000,A,2127.3423,S,05422.7676,W,5.20,70.28,270324,,,A*4B;;58.00;-83.00;57.00;25.26;63.06 -->27/03/24 08:05:17*;
MES=0.47; ; ; ; V/m; 3.56V; $GNRMC,120518.000,A,2127.3423,S,05422.7676,W,5.20,70.28,270324,,,A*4B;;-35.00;40.00;65.00;25.26;63.06 -->27/03/24 08:05:17*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120518.000,A,2127.3423,S,05422.7676,W,5.20,70.28,270324,,,A*4B;;-5.00;-58.00;-155.00;25.26;63.06 -->27/03/24 08:05:18*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120519.000,A,2127.3419,S,05422.7661,W,5.10,78.76,270324,,,A*45;;-34.00;126.00;-33.00;25.26;63.06 -->27/03/24 08:05:18*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120519.000,A,2127.3419,S,05422.7661,W,5.10,78.76,270324,,,A*45;;67.00;-65.00;88.00;25.26;63.06 -->27/03/24 08:05:18*;
MES=0.47; ; ; ; V/m; 3.56V; $GNRMC,120519.000,A,2127.3419,S,05422.7661,W,5.10,78.76,270324,,,A*45;;-5.00;16.00;13.00;25.26;63.06 -->27/03/24 08:05:18*;
MES=0.38; ; ; ; V/m; 3.56V; $GNRMC,120520.000,A,2127.3418,S,05422.7647,W,4.94,85.64,270324,,,A*46;;-6.00;-3.00;44.00;25.26;63.06 -->27/03/24 08:05:19*;
MES=0.38; ; ; ; V/m; 3.56V; $GNRMC,120520.000,A,2127.3418,S,05422.7647,W,4.94,85.64,270324,,,A*46;;0.00;3.00;-48.00;25.26;63.06 -->27/03/24 08:05:19*;
MES=0.47; ; ; ; V/m; 3.56V; $GNRMC,120520.000,A,2127.3418,S,05422.7647,W,4.94,85.64,270324,,,A*46;;-3.00;38.00;-22.00;25.26;63.06 -->27/03/24 08:05:19*;
MES=0.45; ; ; ; V/m; 3.56V; $GNRMC,120520.000,A,2127.3418,S,05422.7647,W,4.94,85.64,270324,,,A*46;;-30.00;-45.00;17.00;25.26;63.06 -->27/03/24 08:05:19*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120521.000,A,2127.3416,S,05422.7634,W,4.29,83.50,270324,,,A*4A;;30.00;-25.00;3.00;25.26;63.06 -->27/03/24 08:05:20*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120521.000,A,2127.3416,S,05422.7634,W,4.29,83.50,270324,,,A*4A;;-27.00;-25.00;-34.00;25.26;63.06 -->27/03/24 08:05:20*;
MES=0.47; ; ; ; V/m; 3.56V; $GNRMC,120521.000,A,2127.3416,S,05422.7634,W,4.29,83.50,270324,,,A*4A;;36.00;22.00;49.00;25.26;63.06 -->27/03/24 08:05:20*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,120521.000,A,2127.3416,S,05422.7634,W,4.29,83.50,270324,,,A*4A;;41.00;133.00;-47.00;25.26;63.06 -->27/03/24 08:05:21*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120522.000,A,2127.3415,S,05422.7623,W,3.42,81.42,270324,,,A*47;;-100.00;-133.00;20.00;25.26;63.06 -->27/03/24 08:05:21*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120522.000,A,2127.3415,S,05422.7623,W,3.42,81.42,270324,,,A*47;;43.00;-6.00;116.00;25.26;63.06 -->27/03/24 08:05:21*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120522.000,A,2127.3415,S,05422.7623,W,3.42,81.42,270324,,,A*47;;4.00;7.00;-134.00;25.26;63.06 -->27/03/24 08:05:21*;
MES=0.27; ; ; ; V/m; 3.56V; $GNRMC,120523.000,A,2127.3415,S,05422.7612,W,4.28,93.46,270324,,,A*48;;-1.00;-71.00;-14.00;25.26;63.06 -->27/03/24 08:05:22*;
MES=0.27; ; ; ; V/m; 3.56V; $GNRMC,120523.000,A,2127.3415,S,05422.7612,W,4.28,93.46,270324,,,A*48;;32.00;76.00;105.00;25.26;63.06 -->27/03/24 08:05:22*;
MES=0.46; ; ; ; V/m; 3.56V; $GNRMC,120523.000,A,2127.3415,S,05422.7612,W,4.28,93.46,270324,,,A*48;;39.00;-134.00;-167.00;25.26;63.06 -->27/03/24 08:05:22*;
MES=0.39; ; ; ; V/m; 3.56V; $GNRMC,120523.000,A,2127.3415,S,05422.7612,W,4.28,93.46,270324,,,A*48;;-131.00;171.00;131.00;25.26;63.06 -->27/03/24 08:05:22*;
MES=0.39; ; ; ; V/m; 3.56V; $GNRMC,120524.000,A,2127.3416,S,05422.7601,W,3.60,85.86,270324,,,A*4E;;97.00;-50.00;-7.00;25.26;63.06 -->27/03/24 08:05:23*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,120524.000,A,2127.3416,S,05422.7601,W,3.60,85.86,270324,,,A*4E;;-60.00;-21.00;-41.00;25.26;63.06 -->27/03/24 08:05:23*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120524.000,A,2127.3416,S,05422.7601,W,3.60,85.86,270324,,,A*4E;;49.00;18.00;-1.00;25.26;63.06 -->27/03/24 08:05:23*;
MES=0.39; ; ; ; V/m; 3.56V; $GNRMC,120524.000,A,2127.3416,S,05422.7601,W,3.60,85.86,270324,,,A*4E;;-14.00;-3.00;17.00;25.26;63.06 -->27/03/24 08:05:24*;
MES=0.39; ; ; ; V/m; 3.56V; $GNRMC,120525.000,A,2127.3415,S,05422.7590,W,3.84,83.84,270324,,,A*49;;-24.00;-32.00;4.00;25.26;63.06 -->27/03/24 08:05:24*;
MES=0.42; ; ; ; V/m; 3.56V; $GNRMC,120525.000,A,2127.3415,S,05422.7590,W,3.84,83.84,270324,,,A*49;;18.00;15.00;15.00;25.26;63.06 -->27/03/24 08:05:24*;
MES=0.42; ; ; ; V/m; 3.56V; $GNRMC,120525.000,A,2127.3415,S,05422.7590,W,3.84,83.84,270324,,,A*49;;-11.00;-26.00;-1.00;25.26;63.06 -->27/03/24 08:05:24*;
MES=0.50; ; ; ; V/m; 3.56V; $GNRMC,120525.000,A,2127.3415,S,05422.7590,W,3.84,83.84,270324,,,A*49;;44.00;18.00;1.00;25.26;63.06 -->27/03/24 08:05:25*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,120526.000,A,2127.3414,S,05422.7578,W,4.44,84.03,270324,,,A*4E;;-10.00;-21.00;-60.00;25.26;63.06 -->27/03/24 08:05:25*;
MES=0.40; ; ; ; V/m; 3.56V; $GNRMC,120526.000,A,2127.3414,S,05422.7578,W,4.44,84.03,270324,,,A*4E;;-63.00;46.00;50.00;25.26;63.06 -->27/03/24 08:05:25*;
MES=0.40; ; ; ; V/m; 3.56V; $GNRMC,120526.000,A,2127.3414,S,05422.7578,W,4.44,84.03,270324,,,A*4E;;75.00;-12.00;28.00;25.26;63.06 -->27/03/24 08:05:25*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,120527.000,A,2127.3412,S,05422.7564,W,5.48,84.14,270324,,,A*4F;;-58.00;-29.00;-14.00;25.26;63.06 -->27/03/24 08:05:26*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120527.000,A,2127.3412,S,05422.7564,W,5.48,84.14,270324,,,A*4F;;-18.00;45.00;-31.00;25.26;63.06 -->27/03/24 08:05:26*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120527.000,A,2127.3412,S,05422.7564,W,5.48,84.14,270324,,,A*4F;;29.00;-51.00;-54.00;25.26;63.06 -->27/03/24 08:05:26*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120527.000,A,2127.3412,S,05422.7564,W,5.48,84.14,270324,,,A*4F;;-5.00;32.00;34.00;25.26;63.06 -->27/03/24 08:05:27*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,120528.000,A,2127.3411,S,05422.7547,W,6.66,86.56,270324,,,A*49;;34.00;69.00;27.00;25.26;63.06 -->27/03/24 08:05:27*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120528.000,A,2127.3411,S,05422.7547,W,6.66,86.56,270324,,,A*49;;-32.00;-58.00;-25.00;25.26;63.06 -->27/03/24 08:05:27*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120528.000,A,2127.3411,S,05422.7547,W,6.66,86.56,270324,,,A*49;;34.00;-24.00;-34.00;25.26;63.06 -->27/03/24 08:05:27*;
MES=0.48; ; ; ; V/m; 3.56V; $GNRMC,120528.000,A,2127.3411,S,05422.7547,W,6.66,86.56,270324,,,A*49;;-13.00;81.00;113.00;25.26;63.06 -->27/03/24 08:05:28*;
MES=0.20; ; ; ; V/m; 3.56V; $GNRMC,120529.000,A,2127.3410,S,05422.7525,W,7.89,89.04,270324,,,A*45;;3.00;-89.00;-46.00;25.26;63.06 -->27/03/24 08:05:28*;
MES=0.20; ; ; ; V/m; 3.56V; $GNRMC,120529.000,A,2127.3410,S,05422.7525,W,7.89,89.04,270324,,,A*45;;-14.00;56.00;25.00;25.26;63.06 -->27/03/24 08:05:28*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120529.000,A,2127.3410,S,05422.7525,W,7.89,89.04,270324,,,A*45;;11.00;-7.00;37.00;25.26;63.06 -->27/03/24 08:05:28*;
MES=0.47; ; ; ; V/m; 3.56V; $GNRMC,120530.000,A,2127.3410,S,05422.7499,W,8.58,88.90,270324,,,A*44;;-29.00;-98.00;-178.00;25.26;63.06 -->27/03/24 08:05:29*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120530.000,A,2127.3410,S,05422.7499,W,8.58,88.90,270324,,,A*44;;-19.00;186.00;173.00;25.26;63.06 -->27/03/24 08:05:29*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120530.000,A,2127.3410,S,05422.7499,W,8.58,88.90,270324,,,A*44;;37.00;-71.00;-116.00;25.26;63.06 -->27/03/24 08:05:29*;
MES=0.50; ; ; ; V/m; 3.56V; $GNRMC,120530.000,A,2127.3410,S,05422.7499,W,8.58,88.90,270324,,,A*44;;-6.00;-63.00;81.00;25.26;63.06 -->27/03/24 08:05:29*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120531.000,A,2127.3410,S,05422.7473,W,8.78,88.40,270324,,,A*4E;;27.00;37.00;-18.00;25.26;63.06 -->27/03/24 08:05:30*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120531.000,A,2127.3410,S,05422.7473,W,8.78,88.40,270324,,,A*4E;;-5.00;31.00;-21.00;25.26;63.06 -->27/03/24 08:05:30*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120531.000,A,2127.3410,S,05422.7473,W,8.78,88.40,270324,,,A*4E;;-27.00;0.00;56.00;25.26;63.06 -->27/03/24 08:05:30*;
MES=0.40; ; ; ; V/m; 3.56V; $GNRMC,120531.000,A,2127.3410,S,05422.7473,W,8.78,88.40,270324,,,A*4E;;2.00;-10.00;-31.00;25.26;63.06 -->27/03/24 08:05:31*;
MES=0.34; ; ; ; V/m; 3.56V; $GNRMC,120532.000,A,2127.3410,S,05422.7445,W,10.38,92.23,270324,,,A*7B;;14.00;38.00;58.00;25.26;63.06 -->27/03/24 08:05:31*;
MES=0.34; ; ; ; V/m; 3.56V; $GNRMC,120532.000,A,2127.3410,S,05422.7445,W,10.38,92.23,270324,,,A*7B;;-4.00;-54.00;-72.00;25.26;63.06 -->27/03/24 08:05:31*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120532.000,A,2127.3410,S,05422.7445,W,10.38,92.23,270324,,,A*7B;;-10.00;61.00;44.00;25.26;63.06 -->27/03/24 08:05:31*;
MES=0.61; ; ; ; V/m; 3.56V; $GNRMC,120533.000,A,2127.3411,S,05422.7414,W,10.15,90.36,270324,,,A*76;;1.00;-49.00;-75.00;25.26;63.06 -->27/03/24 08:05:32*;
MES=0.69; ; ; ; V/m; 3.56V; $GNRMC,120533.000,A,2127.3411,S,05422.7414,W,10.15,90.36,270324,,,A*76;;24.00;-9.00;55.00;25.26;63.06 -->27/03/24 08:05:32*;
MES=0.69; ; ; ; V/m; 3.56V; $GNRMC,120533.000,A,2127.3411,S,05422.7414,W,10.15,90.36,270324,,,A*76;;-22.00;4.00;23.00;25.26;63.06 -->27/03/24 08:05:32*;
MES=0.74; ; ; ; V/m; 3.56V; $GNRMC,120533.000,A,2127.3411,S,05422.7414,W,10.15,90.36,270324,,,A*76;;16.00;-1.00;12.00;25.26;63.06 -->27/03/24 08:05:32*;
MES=0.62; ; ; ; V/m; 3.56V; $GNRMC,120534.000,A,2127.3410,S,05422.7383,W,10.22,88.87,270324,,,A*7E;;15.00;6.00;-30.00;25.26;63.06 -->27/03/24 08:05:33*;
MES=0.62; ; ; ; V/m; 3.56V; $GNRMC,120534.000,A,2127.3410,S,05422.7383,W,10.22,88.87,270324,,,A*7E;;-14.00;-16.00;20.00;25.26;63.06 -->27/03/24 08:05:33*;
MES=0.62; ; ; ; V/m; 3.56V; $GNRMC,120534.000,A,2127.3410,S,05422.7383,W,10.22,88.87,270324,,,A*7E;;-25.00;32.00;-24.00;25.26;63.06 -->27/03/24 08:05:33*;
MES=0.51; ; ; ; V/m; 3.56V; $GNRMC,120534.000,A,2127.3410,S,05422.7383,W,10.22,88.87,270324,,,A*7E;;7.00;-51.00;-57.00;25.26;63.06 -->27/03/24 08:05:34*;
MES=0.40; ; ; ; V/m; 3.56V; $GNRMC,120535.000,A,2127.3410,S,05422.7352,W,10.69,87.68,270324,,,A*72;;35.00;45.00;113.00;25.26;63.06 -->27/03/24 08:05:34*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120535.000,A,2127.3410,S,05422.7352,W,10.69,87.68,270324,,,A*72;;-47.00;-53.00;-94.00;25.26;63.06 -->27/03/24 08:05:34*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120535.000,A,2127.3410,S,05422.7352,W,10.69,87.68,270324,,,A*72;;10.00;48.00;20.00;25.26;63.06 -->27/03/24 08:05:34*;
MES=0.34; ; ; ; V/m; 3.56V; $GNRMC,120535.000,A,2127.3410,S,05422.7352,W,10.69,87.68,270324,,,A*72;;3.00;-42.00;5.00;25.26;63.06 -->27/03/24 08:05:35*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120536.000,A,2127.3410,S,05422.7318,W,11.88,92.57,270324,,,A*79;;5.00;31.00;26.00;25.26;63.06 -->27/03/24 08:05:35*;
MES=0.32; ; ; ; V/m; 3.56V; $GNRMC,120536.000,A,2127.3410,S,05422.7318,W,11.88,92.57,270324,,,A*79;;-10.00;-11.00;-34.00;25.26;63.06 -->27/03/24 08:05:35*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120536.000,A,2127.3410,S,05422.7318,W,11.88,92.57,270324,,,A*79;;48.00;-23.00;44.00;25.26;63.06 -->27/03/24 08:05:35*;
MES=0.37; ; ; ; V/m; 3.56V; $GNRMC,120537.000,A,2127.3409,S,05422.7283,W,11.67,88.91,270324,,,A*73;;-40.00;27.00;-75.00;25.26;63.06 -->27/03/24 08:05:36*;
MES=0.50; ; ; ; V/m; 3.56V; $GNRMC,120537.000,A,2127.3409,S,05422.7283,W,11.67,88.91,270324,,,A*73;;-3.00;6.00;48.00;25.26;63.06 -->27/03/24 08:05:36*;
MES=0.44; ; ; ; V/m; 3.56V; $GNRMC,120537.000,A,2127.3409,S,05422.7283,W,11.67,88.91,270324,,,A*73;;50.00;39.00;64.00;25.26;63.06 -->27/03/24 08:05:36*;
MES=0.33; ; ; ; V/m; 3.56V; $GNRMC,120537.000,A,2127.3409,S,05422.7283,W,11.67,88.91,270324,,,A*73;;-16.00;-34.00;-45.00;25.26;63.06 -->27/03/24 08:05:37*;
MES=0.33; ; ; ; V/m; 3.56V; $GNRMC,120538.000,A,2127.3409,S,05422.7245,W,12.89,89.68,270324,,,A*72;;-17.00;-48.00;13.00;25.26;63.06 -->27/03/24 08:05:37*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120538.000,A,2127.3409,S,05422.7245,W,12.89,89.68,270324,,,A*72;;43.00;80.00;-56.00;25.26;63.06 -->27/03/24 08:05:37*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120538.000,A,2127.3409,S,05422.7245,W,12.89,89.68,270324,,,A*72;;-82.00;-80.00;-6.00;25.26;63.06 -->27/03/24 08:05:37*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120538.000,A,2127.3409,S,05422.7245,W,12.89,89.68,270324,,,A*72;;5.00;66.00;-21.00;25.26;63.06 -->27/03/24 08:05:38*;
MES=0.40; ; ; ; V/m; 3.56V; $GNRMC,120539.000,A,2127.3409,S,05422.7206,W,12.96,89.60,270324,,,A*72;;9.00;-14.00;45.00;25.26;63.06 -->27/03/24 08:05:38*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120539.000,A,2127.3409,S,05422.7206,W,12.96,89.60,270324,,,A*72;;-27.00;30.00;0.00;25.26;63.06 -->27/03/24 08:05:38*;
MES=0.31; ; ; ; V/m; 3.56V; $GNRMC,120539.000,A,2127.3409,S,05422.7206,W,12.96,89.60,270324,,,A*72;;100.00;-14.00;21.00;25.26;63.06 -->27/03/24 08:05:38*;
MES=0.35; ; ; ; V/m; 3.56V; $GNRMC,120540.000,A,2127.3408,S,05422.7165,W,13.58,90.26,270324,,,A*72;;7.00;-8.00;-25.00;25.26;63.06 -->27/03/24 08:05:39*;
MES=0.41; ; ; ; V/m; 3.56V; $GNRMC,120540.000,A,2127.3408,S,05422.7165,W,13.58,90.26,270324,,,A*72;;-28.00;17.00;-76.00;25.26;63.06 -->27/03/24 08:05:39*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120540.000,A,2127.3408,S,05422.7165,W,13.58,90.26,270324,,,A*72;;-27.00;-41.00;59.00;25.26;63.06 -->27/03/24 08:05:39*;
MES=0.36; ; ; ; V/m; 3.56V; $GNRMC,120540.000,A,2127.3408,S,05422.7165,W,13.58,90.26,270324,,,A*72;;21.00;-1.00;56.00;25.26;63.06 -->27/03/24 08:05:39*;
MES=0.46; ; ; ; V/m; 3.56V; $GNRMC,120541.000,A,2127.3406,S,05422.7125,W,12.88,87.50,270324,,,A*72;;-26.00;-7.00;-20.00;25.26;63.06 -->27/03/24 08:05:40*;
MES=0.39; ; ; ; V/m; 3.56V; $GNRMC,120541.000,A,2127.3406,S,05422.7125,W,12.88,87.50,270324,,,A*72;;-8.00;64.00;65.00;25.26;63.06 -->27/03/24 08:05:40*;
MES=0.38; ; ; ; V/m; 3.56V; $GNRMC,120541.000,A,2127.3406,S,05422.7125,W,12.88,87.50,270324,,,A*72;;21.00;-67.00;-107.00;25.26;63.06 -->27/03/24 08:05:40*;
MES=0.38; ; ; ; V/m; 3.56V; $GNRMC,120541.000,A,2127.3406,S,05422.7125,W,12.88,87.50,270324,,,A*72;;-27.00;57.00;10.00;25.26;63.06 -->27/03/24 08:05:41*;
